Sat.Earth.RMAG            Sat.EarthMJ2000Eq.VMAG    Sat.Earth.TA              Sat.Earth.SMA             Sat.Earth.ECC             Sat.EarthMJ2000Eq.FPA     Sat.ElapsedSecs           Sat.Earth.SemilatusRectum   
43596.59341832752         1.850649008948283         174.640054020313          26822.00112739842         0.637925895475563         80.72424774813591         21290.00000014203         15906.80257117524           
43599.56974880116         1.850311721883438         174.6640560619313         26822.00112739842         0.637925895475563         80.76432971455277         21299.99999996508         15906.80257117523           
43602.53276070672         1.849975928789014         174.688054834099          26822.00112739841         0.6379258954755632        80.80442516805503         21310.00000010245         15906.80257117523           
43605.48245533444         1.849641629707535         174.7120503521418         26822.00112739841         0.6379258954755632        80.84453405527076         21319.99999992549         15906.80257117524           
43608.41883396867         1.849308824681706         174.7360426313747         26822.00112739843         0.637925895475563         80.88465632274445         21330.00000006286         15906.80257117524           
43611.34189788772         1.848977513754414         174.760031687103          26822.00112739842         0.6379258954755632        80.92479191693735         21339.99999988591         15906.80257117524           
43614.25164836404         1.848647696968718         174.7840175346207         26822.00112739843         0.6379258954755629        80.96494078422765         21350.00000002328         15906.80257117524           
43617.14808666406         1.848319374367845         174.8080001892117         26822.00112739842         0.637925895475563         81.00510287091072         21359.99999984633         15906.80257117524           
43620.03121404832         1.847992545995186         174.83197966615           26822.00112739843         0.637925895475563         81.04527812319937         21369.9999999837          15906.80257117524           
43622.90103177139         1.847667211894296         174.8559559806986         26822.00112739843         0.637925895475563         81.0854664872242          21380.00000012107         15906.80257117524           
43625.75754108191         1.847343372108879         174.8799291481107         26822.00112739843         0.6379258954755633        81.12566790903371         21389.99999994412         15906.80257117524           
43628.60074322255         1.847021026682794         174.9038991836296         26822.00112739843         0.6379258954755633        81.16588233459466         21400.00000008149         15906.80257117524           
43631.43063943012         1.846700175660042         174.9278661024877         26822.00112739843         0.6379258954755633        81.20610970979227         21409.99999990454         15906.80257117523           
43634.24723093542         1.846380819084767         174.9518299199083         26822.00112739843         0.6379258954755632        81.24634998043054         21420.00000004191         15906.80257117524           
43637.05051896338         1.846062957001249         174.9757906511035         26822.00112739845         0.637925895475563         81.28660309223243         21429.99999986496         15906.80257117524           
43639.84050473293         1.845746589453899         174.9997483112767         26822.00112739843         0.6379258954755631        81.32686899084025         21440.00000000233         15906.80257117524           
43642.61718945716         1.845431716487254         175.0237029156204         26822.00112739842         0.6379258954755633        81.36714762181579         21450.0000001397          15906.80257117523           
43645.38057434322         1.845118338145975         175.0476544793177         26822.00112739843         0.6379258954755632        81.40743893064059         21459.99999996275         15906.80257117524           
43648.13066059232         1.844806454474841         175.0716030175417         26822.00112739843         0.637925895475563         81.4477428627164          21470.00000010012         15906.80257117524           
43650.86744939972         1.844496065518744         175.0955485454563         26822.00112739843         0.637925895475563         81.48805936336518         21479.99999992317         15906.80257117524           
43653.59094195486         1.844187171322683         175.1194910782149         26822.00112739843         0.637925895475563         81.52838837782957         21490.00000006054         15906.80257117524           
43656.30113944117         1.843879771931763         175.1434306309616         26822.00112739843         0.6379258954755631        81.56872985127309         21499.99999988358         15906.80257117526           
43658.99804303623         1.84357386739119          175.167367218831          26822.00112739843         0.6379258954755629        81.60908372878039         21510.00000002095         15906.80257117524           
43661.68165391169         1.843269457746263         175.1913008569482         26822.00112739843         0.637925895475563         81.64944995535755         21519.999999844           15906.80257117524           
43664.35197323332         1.842966543042372         175.2152315604282         26822.00112739842         0.637925895475563         81.68982847593242         21529.99999998137         15906.80257117525           
43667.00900216097         1.842665123324996         175.2391593443775         26822.00112739843         0.6379258954755628        81.73021923535471         21540.00000011874         15906.80257117526           
43669.65274184859         1.842365198639692         175.2630842238923         26822.00112739843         0.6379258954755627        81.77062217839654         21549.99999994179         15906.80257117526           
43672.28319344423         1.842066769032097         175.28700621406           26822.00112739843         0.6379258954755628        81.8110372497525          21560.00000007916         15906.80257117526           
43674.90035809006         1.841769834547921         175.3109253299588         26822.00112739842         0.6379258954755628        81.85146439404002         21569.99999990221         15906.80257117525           
43677.50423692235         1.841474395232942         175.3348415866569         26822.00112739842         0.6379258954755628        81.89190355579964         21580.00000003958         15906.80257117524           
43680.09483107149         1.841180451133005         175.3587549992146         26822.00112739843         0.6379258954755626        81.9323546794953          21589.99999986263         15906.80257117525           
43682.67214166197         1.840888002294011         175.3826655826817         26822.00112739842         0.6379258954755628        81.97281770951464         21600                     15906.80257117526           
43685.23616981241         1.84059704876192          175.4065733520995         26822.00112739843         0.6379258954755627        82.01329259016924         21610.00000013737         15906.80257117526           
43687.7869166355          1.840307590582742         175.4304783225006         26822.00112739843         0.6379258954755627        82.05377926569497         21619.99999996042         15906.80257117526           
43690.32438323812         1.840019627802536         175.4543805089077         26822.00112739843         0.6379258954755628        82.09427768025222         21630.00000009779         15906.80257117526           
43692.84857072122         1.839733160467402         175.478279926336          26822.00112739843         0.6379258954755627        82.13478777792625         21639.99999992084         15906.80257117526           
43695.35948017992         1.839448188623478         175.5021765897904         26822.00112739843         0.6379258954755626        82.17530950272746         21650.00000005821         15906.80257117526           
43697.85711270342         1.83916471231694          175.5260705142673         26822.00112739844         0.6379258954755627        82.21584279859162         21659.99999988126         15906.80257117526           
43700.34146937507         1.838882731593992         175.549961714755          26822.00112739844         0.6379258954755626        82.25638760938037         21670.00000001863         15906.80257117526           
43702.81255127236         1.838602246500864         175.5738502062324         26822.00112739843         0.637925895475563         82.29694387888122         21680.000000156           15906.80257117526           
43705.27035946689         1.838323257083808         175.59773600367           26822.00112739843         0.6379258954755629        82.3375115508081          21689.99999997905         15906.80257117526           
43707.71489502442         1.838045763389095         175.6216191220293         26822.00112739843         0.6379258954755628        82.37809056880151         21700.00000011642         15906.80257117526           
43710.14615900483         1.837769765463008         175.6454995762638         26822.00112739843         0.637925895475563         82.41868087642894         21709.99999993946         15906.80257117526           
43712.56415246215         1.837495263351842         175.6693773813182         26822.00112739844         0.6379258954755627        82.45928241718502         21720.00000007683         15906.80257117526           
43714.96887644455         1.837222257101894         175.6932525521283         26822.00112739843         0.6379258954755628        82.49989513449201         21729.99999989988         15906.80257117526           
43717.36033199434         1.836950746759467         175.7171251036217         26822.00112739843         0.6379258954755628        82.54051897169992         21740.00000003725         15906.80257117526           
43719.73852014799         1.836680732370856         175.7409950507185         26822.00112739843         0.6379258954755628        82.581153872087           21749.9999998603          15906.80257117526           
43722.1034419361          1.836412213982354         175.7648624083292         26822.00112739843         0.637925895475563         82.62179977885987         21759.99999999767         15906.80257117526           
43724.45509838346         1.836145191640241         175.7887271913561         26822.00112739843         0.6379258954755629        82.66245663515397         21770.00000013504         15906.80257117525           
43726.79349050893         1.835879665390782         175.8125894146947         26822.00112739843         0.637925895475563         82.7031243840338          21779.99999995809         15906.80257117524           
43729.11861932561         1.835615635280225         175.8364490932307         26822.00112739842         0.637925895475563         82.74380296849323         21790.00000009546         15906.80257117524           
43731.43048584074         1.835353101354794         175.8603062418421         26822.00112739843         0.6379258954755629        82.78449233145587         21799.99999991851         15906.80257117524           
43733.72909105568         1.835092063660686         175.8841608753995         26822.00112739842         0.637925895475563         82.82519241577529         21810.00000005588         15906.80257117524           
43736.01443596598         1.83483252224407          175.9080130087646         26822.00112739841         0.6379258954755632        82.86590316423549         21819.99999987893         15906.80257117523           
43738.28652156136         1.834574477151078         175.9318626567915         26822.00112739841         0.6379258954755632        82.90662451955102         21830.0000000163          15906.80257117523           
43740.54534882568         1.834317928427806         175.9557098343263         26822.00112739841         0.6379258954755631        82.94735642436747         21840.00000015367         15906.80257117522           
43742.79091873702         1.834062876120305         175.979554556207          26822.00112739841         0.6379258954755631        82.98809882126164         21849.99999997672         15906.80257117523           
43745.02323226756         1.833809320274583         176.0033968372647         26822.00112739841         0.6379258954755633        83.02885165274203         21860.00000011409         15906.80257117523           
43747.24229038368         1.833557260936597         176.0272366923213         26822.0011273984          0.6379258954755632        83.06961486124906         21869.99999993714         15906.80257117523           
43749.44809404597         1.833306698152249         176.0510741361919         26822.00112739841         0.6379258954755633        83.11038838915536         21880.00000007451         15906.80257117523           
43751.64064420914         1.833057631967386         176.0749091836836         26822.00112739841         0.6379258954755631        83.15117217876619         21889.99999989755         15906.80257117523           
43753.81994182212         1.832810062427793         176.0987418495959         26822.00112739843         0.6379258954755628        83.1919661723197          21900.00000003492         15906.80257117524           
43755.98598782796         1.832563989579189         176.1225721487212         26822.00112739842         0.6379258954755631        83.23277031198728         21909.99999985797         15906.80257117524           
43758.13878316397         1.832319413467227         176.1464000958431         26822.00112739842         0.637925895475563         83.27358453987395         21919.99999999534         15906.80257117524           
43760.2783287616          1.832076334137485         176.1702257057389         26822.00112739842         0.6379258954755632        83.31440879801849         21930.00000013271         15906.80257117524           
43762.40462554649         1.831834751635466         176.1940489931784         26822.00112739842         0.6379258954755631        83.35524302839404         21939.99999995576         15906.80257117524           
43764.51767443847         1.831594666006594         176.2178699729226         26822.00112739843         0.637925895475563         83.39608717290828         21950.00000009313         15906.80257117524           
43766.61747635154         1.831356077296209         176.2416886597274         26822.00112739842         0.6379258954755631        83.43694117340372         21959.99999991618         15906.80257117524           
43768.70403219394         1.831118985549564         176.2655050683393         26822.00112739842         0.6379258954755631        83.47780497165822         21970.00000005355         15906.80257117524           
43770.77734286805         1.830883390811821         176.2893192134985         26822.00112739842         0.6379258954755632        83.51867850938507         21979.9999998766          15906.80257117523           
43772.83740927048         1.830649293128051         176.3131311099385         26822.00112739842         0.6379258954755631        83.55956172823358         21990.00000001397         15906.80257117523           
43774.88423229202         1.830416692543224         176.3369407723846         26822.00112739842         0.637925895475563         83.60045456978926         22000.00000015134         15906.80257117523           
43776.91781281766         1.830185589102208         176.3607482155554         26822.00112739842         0.6379258954755631        83.64135697557421         22009.99999997439         15906.80257117524           
43778.93815172659         1.82995598284977          176.3845534541628         26822.00112739841         0.6379258954755633        83.68226888704748         22020.00000011176         15906.80257117523           
43780.94524989221         1.829727873830566         176.4083565029114         26822.00112739841         0.6379258954755634        83.72319024560539         22029.99999993481         15906.80257117522           
43782.93910818213         1.82950126208914          176.4321573764985         26822.00112739841         0.6379258954755634        83.76412099258187         22040.00000007218         15906.80257117522           
43784.91972745815         1.829276147669924         176.4559560896148         26822.00112739841         0.6379258954755634        83.80506106924877         22049.99999989523         15906.80257117522           
43786.88710857627         1.829052530617229         176.4797526569448         26822.00112739841         0.6379258954755634        83.84601041681634         22060.0000000326          15906.80257117522           
43788.84125238674         1.828830410975243         176.5035470931646         26822.00112739842         0.6379258954755631        83.88696897643338         22069.99999985565         15906.80257117523           
43790.78215973395         1.828609788788029         176.5273394129454         26822.00112739841         0.6379258954755633        83.92793668918777         22079.99999999302         15906.80257117523           
43792.70983145659         1.828390664099524         176.5511296309498         26822.00112739841         0.6379258954755632        83.96891349610678         22090.00000013039         15906.80257117523           
43794.6242683875          1.82817303695353          176.5749177618353         26822.00112739842         0.637925895475563         84.00989933815724         22099.99999995343         15906.80257117524           
43796.52547135377         1.827956907393713         176.598703820252          26822.00112739842         0.6379258954755632        84.05089415624614         22110.0000000908          15906.80257117524           
43798.41344117668         1.827742275463603         176.6224878208431         26822.00112739843         0.6379258954755627        84.09189789122091         22119.99999991385         15906.80257117526           
43800.28817867176         1.827529141206585         176.6462697782465         26822.00112739843         0.6379258954755629        84.13291048386967         22130.00000005122         15906.80257117526           
43802.14968464874         1.8273175046659           176.6700497070921         26822.00112739845         0.6379258954755626        84.17393187492169         22139.99999987427         15906.80257117527           
43803.99795991158         1.82710736588464          176.6938276220048         26822.00112739845         0.6379258954755623        84.21496200504775         22150.00000001164         15906.80257117526           
43805.83300525846         1.826898724905745         176.7176035376016         26822.00112739845         0.6379258954755626        84.25600081486043         22160.00000014901         15906.80257117527           
43807.6548214818          1.826691581772            176.7413774684949         26822.00112739844         0.6379258954755627        84.29704824491451         22169.99999997206         15906.80257117527           
43809.46340936825         1.826485936526032         176.7651494292893         26822.00112739845         0.6379258954755624        84.33810423570732         22180.00000010943         15906.80257117527           
43811.25876969867         1.826281789210306         176.7889194345837         26822.00112739845         0.6379258954755626        84.37916872767914         22189.99999993248         15906.80257117527           
43813.04090324814         1.826079139867122         176.8126874989711         26822.00112739844         0.6379258954755624        84.4202416612135          22200.00000006985         15906.80257117527           
43814.80981078604         1.825877988538612         176.8364536370378         26822.00112739845         0.6379258954755624        84.46132297663755         22209.9999998929          15906.80257117527           
43816.5654930759          1.82567833526674          176.8602178633644         26822.00112739844         0.6379258954755627        84.50241261422249         22220.00000003027         15906.80257117527           
43818.30795087554         1.825480180093292         176.8839801925257         26822.00112739844         0.6379258954755627        84.54351051418389         22229.99999985332         15906.80257117527           
43820.037184937           1.825283523059879         176.9077406390894         26822.00112739843         0.6379258954755629        84.58461661668207         22239.99999999069         15906.80257117526           
43821.75319600656         1.825088364207931         176.9314992176187         26822.00112739843         0.6379258954755629        84.62573086182242         22250.00000012806         15906.80257117526           
43823.45598482477         1.824894703578697         176.9552559426697         26822.00112739844         0.6379258954755628        84.66685318965581         22259.99999995111         15906.80257117526           
43825.14555212634         1.824702541213237         176.9790108287929         26822.00112739843         0.6379258954755631        84.70798354017899         22270.00000008848         15906.80257117525           
43826.82189864032         1.824511877152424         177.0027638905339         26822.00112739843         0.637925895475563         84.7491218533349          22279.99999991152         15906.80257117525           
43828.48502508998         1.824322711436938         177.0265151424309         26822.00112739843         0.637925895475563         84.79026806901305         22290.00000004889         15906.80257117525           
43830.13493219278         1.824135044107264         177.0502645990178         26822.00112739844         0.6379258954755629        84.83142212704999         22299.99999987194         15906.80257117526           
43831.7716206605          1.823948875203688         177.0740122748222         26822.00112739845         0.6379258954755627        84.87258396722955         22310.00000000931         15906.80257117526           
43833.39509119912         1.823764204766298         177.0977581843659         26822.00112739845         0.6379258954755627        84.91375352928326         22320.00000014668         15906.80257117527           
43835.00534450889         1.823581032834975         177.1215023421657         26822.00112739844         0.6379258954755629        84.95493075289076         22329.99999996973         15906.80257117526           
43836.60238128432         1.823399359449395         177.1452447627327         26822.00112739843         0.6379258954755631        84.99611557768016         22340.0000001071          15906.80257117526           
43838.18620221417         1.823219184649026         177.1689854605717         26822.00112739843         0.6379258954755632        85.0373079432284          22349.99999993015         15906.80257117525           
43839.75680798146         1.823040508473122         177.1927244501829         26822.00112739843         0.637925895475563         85.07850778906166         22360.00000006752         15906.80257117524           
43841.31419926346         1.822863330960722         177.2164617460611         26822.00112739843         0.637925895475563         85.11971505465573         22369.99999989057         15906.80257117524           
43842.8583767317          1.822687652150647         177.2401973626954         26822.00112739844         0.6379258954755628        85.16092967943632         22380.00000002794         15906.80257117526           
43844.38934105194         1.822513472081498         177.26393131457           26822.00112739843         0.637925895475563         85.20215160277959         22389.99999985099         15906.80257117526           
43845.90709288427         1.822340790791653         177.2876636161632         26822.00112739843         0.6379258954755629        85.24338076401241         22399.99999998836         15906.80257117526           
43847.41163288298         1.822169608319265         177.3113942819484         26822.00112739843         0.6379258954755628        85.28461710241282         22410.00000012573         15906.80257117526           
43848.90296169665         1.821999924702255         177.335123326395          26822.00112739843         0.6379258954755629        85.32586055721026         22419.99999994878         15906.80257117526           
43850.38107996813         1.821831739978316         177.3588507639644         26822.00112739843         0.6379258954755631        85.36711106758626         22430.00000008615         15906.80257117525           
43851.84598833453         1.821665054184906         177.3825766091157         26822.00112739843         0.6379258954755629        85.40836857267448         22439.9999999092          15906.80257117525           
43853.29768742721         1.821499867359246         177.406300876302          26822.00112739843         0.6379258954755629        85.44963301156137         22450.00000004657         15906.80257117525           
43854.73617787182         1.821336179538319         177.4300235799716         26822.00112739843         0.637925895475563         85.49090432328636         22459.99999986961         15906.80257117524           
43856.16146028828         1.821173990758864         177.4537447345675         26822.00112739842         0.637925895475563         85.5321824468424          22470.00000000698         15906.80257117524           
43857.57353529079         1.82101330105738          177.4774643545275         26822.00112739843         0.6379258954755628        85.57346732117627         22480.00000014435         15906.80257117525           
43858.9724034878          1.820854110470113         177.5011824542856         26822.00112739843         0.6379258954755631        85.61475888518898         22489.9999999674          15906.80257117525           
43860.35806548204         1.820696419033065         177.5248990482701         26822.00112739843         0.6379258954755629        85.65605707773621         22500.00000010477         15906.80257117524           
43861.73052187054         1.820540226781984         177.5486141509052         26822.00112739843         0.637925895475563         85.69736183762862         22509.99999992782         15906.80257117524           
43863.08977324455         1.820385533752364         177.5723277766102         26822.00112739843         0.637925895475563         85.73867310363231         22520.00000006519         15906.80257117524           
43864.43582018968         1.820232339979443         177.5960399397994         26822.00112739843         0.6379258954755631        85.77999081446919         22529.99999988824         15906.80257117524           
43865.76866328574         1.820080645498199         177.6197506548829         26822.00112739842         0.6379258954755633        85.8213149088174          22540.00000002561         15906.80257117524           
43867.08830310688         1.819930450343349         177.6434599362654         26822.00112739843         0.6379258954755631        85.8626453253117          22549.99999984866         15906.80257117524           
43868.39474022149         1.819781754549346         177.6671677983493         26822.00112739843         0.6379258954755631        85.90398200254381         22559.99999998603         15906.80257117523           
43869.68797519227         1.819634558150376         177.6908742555292         26822.00112739842         0.6379258954755632        85.94532487906288         22570.0000001234          15906.80257117523           
43870.96800857618         1.819488861180358         177.7145793221981         26822.00112739842         0.6379258954755631        85.98667389337587         22579.99999994645         15906.80257117523           
43872.2348409245          1.819344663672939         177.7382830127433         26822.00112739842         0.6379258954755631        86.02802898394795         22590.00000008382         15906.80257117523           
43873.48847278274         1.819201965661493         177.7619853415486         26822.00112739842         0.6379258954755633        86.06939008920286         22599.99999990687         15906.80257117523           
43874.72890469078         1.819060767179119         177.7856863229924         26822.00112739842         0.6379258954755631        86.11075714752339         22610.00000004424         15906.80257117524           
43875.9561371827          1.818921068258639         177.8093859714487         26822.00112739841         0.6379258954755631        86.15213009725174         22619.99999986729         15906.80257117523           
43877.17017078694         1.818782868932594         177.8330843012898         26822.00112739841         0.6379258954755633        86.19350887668988         22630.00000000466         15906.80257117523           
43878.37100602618         1.818646169233242         177.856781326881          26822.00112739842         0.6379258954755631        86.23489342410004         22640.00000014203         15906.80257117523           
43879.55864341742         1.818510969192559         177.8804770625847         26822.00112739841         0.6379258954755632        86.27628367770505         22649.99999996508         15906.80257117524           
43880.73308347195         1.818377268842234         177.9041715227587         26822.00112739842         0.6379258954755631        86.3176795756888          22660.00000010245         15906.80257117523           
43881.89432669532         1.818245068213668         177.927864721758          26822.00112739841         0.6379258954755631        86.3590810561966          22669.99999992549         15906.80257117523           
43883.04237358744         1.818114367337968         177.9515566739324         26822.0011273984          0.6379258954755632        86.40048805733559         22680.00000006286         15906.80257117522           
43884.17722464248         1.817985166245954         177.9752473936281         26822.0011273984          0.6379258954755633        86.44190051717516         22689.99999988591         15906.80257117522           
43885.29888034889         1.817857464968147         177.9989368951877         26822.0011273984          0.6379258954755636        86.48331837374738         22700.00000002328         15906.80257117521           
43886.40734118944         1.817731263534773         178.0226251929503         26822.0011273984          0.6379258954755632        86.52474156504742         22709.99999984633         15906.80257117522           
43887.50260764119         1.817606561975758         178.0463123012502         26822.00112739839         0.6379258954755633        86.56617002903386         22719.9999999837          15906.80257117521           
43888.58468017553         1.817483360320728         178.069998234418          26822.0011273984          0.6379258954755632        86.60760370362918         22730.00000012107         15906.80257117522           
43889.65355925808         1.817361658599007         178.0936830067821         26822.00112739839         0.6379258954755633        86.64904252672025         22739.99999994412         15906.80257117522           
43890.70924534883         1.817241456839613         178.1173666326657         26822.00112739839         0.6379258954755634        86.69048643615859         22750.00000008149         15906.80257117521           
43891.75173890206         1.817122755071259         178.1410491263889         26822.00112739839         0.6379258954755636        86.73193536976083         22759.99999990454         15906.80257117521           
43892.78104036635         1.817005553322348         178.164730502268          26822.0011273984          0.6379258954755634        86.77338926530921         22770.00000004191         15906.80257117521           
43893.79715018454         1.816889851620973         178.1884107746172         26822.0011273984          0.6379258954755636        86.81484806055188         22779.99999986496         15906.80257117521           
43894.80006879383         1.816775649994917         178.2120899577447         26822.00112739839         0.6379258954755636        86.85631169320338         22790.00000000233         15906.80257117521           
43895.78979662571         1.816662948471644         178.2357680659575         26822.00112739839         0.6379258954755636        86.89778010094503         22800.0000001397          15906.80257117521           
43896.76633410599         1.816551747078306         178.2594451135582         26822.00112739839         0.6379258954755636        86.93925322142536         22809.99999996275         15906.80257117519           
43897.72968165478         1.816442045841739         178.2831211148467         26822.00112739839         0.6379258954755638        86.98073099226053         22820.00000010012         15906.8025711752            
43898.67983968646         1.816333844788454         178.3067960841188         26822.00112739839         0.6379258954755638        87.02221335103476         22829.99999992317         15906.8025711752            
43899.6168086098          1.816227143944646         178.330470035667          26822.00112739839         0.6379258954755636        87.06370023530071         22840.00000006054         15906.8025711752            
43900.5405888278          1.816121943336185         178.3541429837816         26822.00112739839         0.6379258954755636        87.10519158257989         22849.99999988358         15906.8025711752            
43901.45118073781         1.816018242988616         178.3778149427492         26822.00112739839         0.6379258954755639        87.14668733036321         22860.00000002095         15906.8025711752            
43902.34858473152         1.81591604292716          178.4014859268534         26822.00112739839         0.6379258954755639        87.18818741611115         22869.999999844           15906.80257117519           
43903.23280119487         1.815815343176708         178.4251559503744         26822.00112739838         0.6379258954755638        87.22969177725449         22879.99999998137         15906.80257117519           
43904.10383050817         1.815716143761822         178.4488250275893         26822.00112739839         0.6379258954755637        87.27120035119445         22890.00000011874         15906.80257117519           
43904.96167304601         1.815618444706734         178.472493172773          26822.00112739839         0.6379258954755637        87.31271307530332         22899.99999994179         15906.8025711752            
43905.80632917731         1.815522246035342         178.4961604001967         26822.00112739839         0.6379258954755636        87.35422988692476         22910.00000007916         15906.8025711752            
43906.6377992653          1.81542754777121          178.5198267241297         26822.00112739838         0.6379258954755638        87.39575072337425         22919.99999990221         15906.8025711752            
43907.45608366754         1.815334349937569         178.543492158837          26822.00112739839         0.6379258954755634        87.43727552193955         22930.00000003958         15906.80257117521           
43908.2611827359          1.81524265255731          178.5671567185825         26822.00112739839         0.6379258954755636        87.4788042198811          22939.99999986263         15906.80257117521           
43909.05309681656         1.815152455652984         178.5908204176251         26822.0011273984          0.6379258954755633        87.52033675443248         22950                     15906.80257117521           
43909.83182625            1.815063759246806         178.6144832702242         26822.00112739838         0.6379258954755636        87.56187306280069         22960.00000013737         15906.8025711752            
43910.59737137111         1.814976563360647         178.6381452906328         26822.00112739838         0.6379258954755634        87.60341308216682         22969.99999996042         15906.8025711752            
43911.34973250901         1.814890868016034         178.6618064931047         26822.00112739838         0.6379258954755638        87.64495674968624         22980.00000009779         15906.8025711752            
43912.08890998715         1.814806673234153         178.6854668918901         26822.00112739839         0.6379258954755636        87.68650400248923         22989.99999992084         15906.8025711752            
43912.81490412333         1.814723979035842         178.7091265012338         26822.00112739839         0.6379258954755636        87.72805477768122         23000.00000005821         15906.8025711752            
43913.52771522968         1.814642785441591         178.7327853353829         26822.00112739839         0.6379258954755634        87.76960901234337         23009.99999988126         15906.80257117521           
43914.22734361263         1.814563092471544         178.756443408578          26822.00112739839         0.6379258954755636        87.81116664353289         23020.00000001863         15906.80257117521           
43914.91378957293         1.814484900145494         178.7801007350609         26822.00112739839         0.6379258954755633        87.85272760828357         23030.000000156           15906.80257117521           
43915.58705340567         1.814408208482883         178.803757329068          26822.00112739839         0.6379258954755636        87.89429184360613         23039.99999997905         15906.80257117521           
43916.24713540027         1.814333017502802         178.8274132048346         26822.00112739839         0.6379258954755634        87.93585928648862         23050.00000011642         15906.8025711752            
43916.89403584045         1.814259327223987         178.851068376594          26822.00112739838         0.6379258954755638        87.97742987389704         23059.99999993946         15906.8025711752            
43917.5277550043          1.814187137664821         178.8747228585761         26822.00112739839         0.6379258954755638        88.01900354277549         23070.00000007683         15906.8025711752            
43918.1482931642          1.81411644884333          178.8983766650118         26822.00112739839         0.6379258954755638        88.06058023004688         23079.99999989988         15906.8025711752            
43918.75565058686         1.814047260777183         178.9220298101259         26822.00112739839         0.6379258954755636        88.10215987261311         23090.00000003725         15906.8025711752            
43919.34982753331         1.813979573483693         178.9456823081435         26822.00112739838         0.6379258954755638        88.14374240735572         23099.9999998603          15906.8025711752            
43919.93082425895         1.81391338697981          178.9693341732867         26822.00112739838         0.6379258954755637        88.18532777113617         23109.99999999767         15906.8025711752            
43920.4986410135          1.813848701282128         178.9929854197754         26822.00112739838         0.6379258954755639        88.22691590079634         23120.00000013504         15906.80257117519           
43921.05327804096         1.813785516406878         179.0166360618297         26822.00112739838         0.6379258954755639        88.268506733159           23129.99999995809         15906.8025711752            
43921.59473557972         1.813723832369927         179.0402861136658         26822.00112739839         0.6379258954755637        88.31010020502812         23140.00000009546         15906.8025711752            
43922.12301386245         1.813663649186782         179.0639355894966         26822.00112739839         0.6379258954755639        88.35169625318946         23149.99999991851         15906.8025711752            
43922.63811311617         1.813604966872583         179.0875845035394         26822.00112739838         0.637925895475564         88.39329481441085         23160.00000005588         15906.8025711752            
43923.14003356227         1.813547785442105         179.1112328700005         26822.00112739838         0.637925895475564         88.43489582544278         23169.99999987893         15906.80257117519           
43923.62877541642         1.813492104909759         179.1348807030923         26822.00112739839         0.6379258954755641        88.47649922301866         23180.0000000163          15906.80257117518           
43924.10433888863         1.813437925289586         179.1585280170212         26822.00112739839         0.6379258954755639        88.51810494385549         23190.00000015367         15906.80257117519           
43924.56672418328         1.813385246595262         179.1821748259958         26822.00112739838         0.6379258954755643        88.55971292465401         23199.99999997672         15906.80257117519           
43925.01593149905         1.813334068840092         179.2058211442185         26822.00112739839         0.6379258954755638        88.60132310209939         23210.00000011409         15906.8025711752            
43925.45196102895         1.81328439203701          179.2294669858926         26822.00112739839         0.6379258954755639        88.64293541286149         23219.99999993714         15906.80257117519           
43925.87481296034         1.813236216198584         179.2531123652213         26822.00112739839         0.6379258954755639        88.68454979359544         23230.00000007451         15906.80257117519           
43926.28448747492         1.813189541337006         179.2767572964028         26822.0011273984          0.6379258954755636        88.72616618094197         23239.99999989755         15906.8025711752            
43926.6809847487          1.813144367464099         179.3004017936369         26822.0011273984          0.6379258954755638        88.76778451152788         23250.00000003492         15906.8025711752            
43927.06430495204         1.813100694591311         179.3240458711209         26822.00112739839         0.6379258954755638        88.80940472196647         23259.99999985797         15906.8025711752            
43927.43444824968         1.813058522729718         179.3476895430508         26822.0011273984          0.6379258954755638        88.85102674885802         23269.99999999534         15906.80257117521           
43927.7914148006          1.813017851890023         179.3713328236225         26822.00112739841         0.6379258954755636        88.8926505287902          23280.00000013271         15906.80257117521           
43928.13520475819         1.812978682082549         179.3949757270264         26822.00112739842         0.6379258954755636        88.93427599833846         23289.99999995576         15906.80257117522           
43928.46581827015         1.812941013317249         179.4186182674594         26822.00112739842         0.6379258954755634        88.9759030940666          23300.00000009313         15906.80257117522           
43928.78325547853         1.812904845603698         179.4422604591102         26822.00112739843         0.6379258954755633        89.01753175252705         23309.99999991618         15906.80257117523           
43929.08751651969         1.812870178951092         179.4659023161676         26822.00112739843         0.6379258954755631        89.05916191026141         23320.00000005355         15906.80257117524           
43929.37860152437         1.812837013368252         179.4895438528239         26822.00112739844         0.6379258954755631        89.10079350380087         23329.9999998766          15906.80257117524           
43929.6565106176          1.81280534886362          179.5131850832654         26822.00112739845         0.6379258954755631        89.14242646966665         23340.00000001397         15906.80257117524           
43929.92124391878         1.812775185445261         179.5368260216803         26822.00112739843         0.6379258954755633        89.18406074437041         23350.00000015134         15906.80257117524           
43930.17280154167         1.812746523120859         179.5604666822528         26822.00112739844         0.6379258954755634        89.22569626441475         23359.99999997439         15906.80257117524           
43930.4111835943          1.81271936189772          179.5841070791699         26822.00112739843         0.6379258954755639        89.26733296629358         23370.00000011176         15906.80257117523           
43930.6363901791          1.81269370178277          179.6077472266151         26822.00112739843         0.6379258954755638        89.30897078649264         23379.99999993481         15906.80257117523           
43930.8484213928          1.812669542782554         179.6313871387778         26822.00112739843         0.6379258954755636        89.35060966148984         23390.00000007218         15906.80257117522           
